# Vertices: 125
# Arestas: 3937
22,120
22,106
22,97
22,42
22,51
22,61
22,33
22,121
22,48
22,73
22,84
22,20
22,109
22,0
22,80
22,10
22,4
22,37
23,44
23,114
23,31
23,43
23,52
23,17
23,78
23,40
23,13
23,99
23,65
23,66
23,87
23,6
23,67
23,98
23,34
23,39
23,36
23,73
23,27
23,38
23,8
23,11
23,25
23,93
23,106
23,69
23,94
23,108
23,9
23,111
23,83
24,31
24,16
24,26
24,13
24,62
24,113
24,63
24,48
24,87
24,0
24,65
24,47
24,10
24,6
24,40
24,119
24,17
24,86
24,124
24,81
24,80
24,66
24,49
24,21
24,35
24,118
24,11
24,61
24,70
24,14
24,44
24,68
25,67
25,103
25,4
25,30
25,57
25,3
25,50
25,41
25,52
25,42
25,27
25,66
25,96
25,32
25,31
25,61
25,106
25,122
25,54
25,40
25,63
25,21
25,89
25,39
25,62
25,35
25,90
25,26
25,85
25,0
26,74
26,21
26,93
26,115
26,17
26,120
26,116
26,54
26,102
26,22
26,95
26,109
26,32
26,80
26,18
26,78
26,52
26,122
26,101
26,39
26,88
26,71
26,49
26,121
26,118
26,83
26,36
26,112
26,9
26,55
26,68
27,43
27,16
27,89
27,9
27,21
27,86
27,49
27,94
27,6
27,101
27,113
27,114
27,34
27,71
27,8
27,5
27,63
27,4
27,80
27,85
27,108
27,64
27,46
27,20
27,111
27,13
27,19
27,1
28,115
28,0
28,26
28,91
28,64
28,89
28,66
28,7
28,109
28,24
28,2
28,71
28,36
28,31
28,30
28,14
28,40
28,25
28,114
28,27
28,61
28,53
28,33
28,29
28,99
28,16
28,56
28,42
28,84
28,38
28,51
28,43
28,92
28,110
28,111
28,35
28,65
28,81
28,67
29,27
29,61
29,60
29,63
29,101
29,86
29,30
29,75
29,7
29,42
29,115
29,78
29,8
29,64
29,34
29,47
29,124
29,104
29,49
29,123
29,5
29,80
29,91
29,109
29,95
29,70
29,76
29,11
29,37
29,2
29,1
29,68
30,88
30,74
30,95
30,76
30,89
30,113
30,45
30,11
30,3
30,92
30,117
30,47
30,86
30,103
30,14
30,118
30,72
30,112
30,108
30,106
30,33
30,17
30,101
30,24
30,59
31,61
31,124
31,102
31,27
31,12
31,10
31,17
31,34
31,96
31,72
31,116
31,36
31,64
31,22
31,14
31,9
31,44
31,86
31,121
31,80
31,68
31,114
31,43
31,81
31,0
31,11
31,58
31,3
31,19
31,55
31,37
31,63
31,53
31,99
31,117
31,118
32,118
32,111
32,95
32,79
32,16
32,2
32,80
32,48
32,31
32,72
32,105
32,27
32,117
32,121
32,43
32,10
32,124
32,113
32,67
32,60
32,39
32,90
32,38
32,108
32,73
32,28
32,41
32,82
32,50
32,6
33,25
33,66
33,67
33,45
33,99
33,20
33,52
33,110
33,15
33,107
33,102
33,51
33,118
33,78
33,114
33,109
33,73
33,95
33,71
33,24
33,90
33,11
33,61
33,14
33,57
33,23
33,105
33,77
33,0
34,49
34,80
34,84
34,38
34,18
34,30
34,10
34,103
34,79
34,65
34,78
34,81
34,1
34,114
34,32
34,37
34,6
34,54
34,109
34,36
34,43
34,82
34,72
34,100
34,57
34,39
34,51
34,63
34,110
34,46
34,112
34,97
35,1
35,104
35,73
35,76
35,105
35,69
35,54
35,27
35,123
35,87
35,74
35,93
35,39
35,41
35,89
35,51
35,99
35,19
35,90
35,111
35,84
35,65
35,115
35,101
35,98
35,43
35,86
36,124
36,35
36,33
36,8
36,30
36,46
36,75
36,57
36,27
36,44
36,95
36,25
36,100
36,114
36,19
36,32
36,116
36,76
36,55
36,0
36,79
36,90
36,121
36,85
36,64
36,37
36,118
36,18
36,10
36,54
36,11
36,98
37,39
37,10
37,15
37,67
37,80
37,4
37,44
37,30
37,72
37,27
37,42
37,6
37,54
37,86
37,2
37,57
37,33
37,17
37,43
37,77
37,61
37,98
37,12
37,78
37,122
37,101
37,114
37,109
37,87
37,69
37,123
38,103
38,2
38,64
38,71
38,84
38,30
38,4
38,99
38,124
38,115
38,14
38,105
38,93
38,61
38,72
38,19
38,45
38,7
38,5
38,0
38,24
38,18
38,116
38,113
38,66
38,57
38,67
38,100
38,94
38,51
38,25
38,108
38,26
38,27
38,60
38,39
38,75
38,82
38,29
39,87
39,100
39,48
39,4
39,70
39,27
39,108
39,36
39,11
39,50
39,88
39,124
39,31
39,22
39,93
39,6
39,64
39,90
39,65
39,83
39,33
39,30
39,69
39,61
39,110
39,59
39,14
39,29
39,55
39,107
39,52
39,102
39,115
39,45
39,73
40,106
40,108
40,45
40,26
40,46
40,39
40,75
40,3
40,52
40,114
40,13
40,2
40,1
40,32
40,113
40,66
40,48
40,10
40,7
40,123
40,14
40,96
40,42
40,36
40,41
40,99
40,68
40,56
40,117
40,95
40,78
40,83
40,79
40,102
41,75
41,24
41,60
41,38
41,123
41,116
41,85
41,19
41,14
41,122
41,118
41,59
41,71
41,124
41,2
41,3
41,100
41,56
41,84
41,114
41,29
41,93
41,39
41,112
41,5
41,89
41,44
41,4
41,113
42,99
42,72
42,102
42,74
42,105
42,26
42,65
42,39
42,33
42,75
42,32
42,83
42,41
42,19
42,5
42,54
42,94
42,107
42,1
42,56
42,122
42,79
42,47
42,59
42,18
42,103
42,57
42,114
42,78
42,30
42,64
43,84
43,6
43,41
43,109
43,114
43,118
43,87
43,81
43,85
43,69
43,48
43,75
43,79
43,71
43,16
43,40
43,100
43,8
43,54
43,86
43,9
43,39
43,62
43,93
43,2
43,122
44,20
44,120
44,112
44,98
44,48
44,39
44,43
44,83
44,11
44,38
44,80
44,27
44,6
44,75
44,52
44,119
44,57
44,47
44,87
44,5
44,100
44,28
44,29
44,25
44,33
44,56
44,54
44,124
44,60
44,71
44,21
44,40
44,81
45,5
45,88
45,67
45,35
45,51
45,37
45,10
45,86
45,26
45,7
45,53
45,69
45,115
45,22
45,47
45,25
45,46
45,14
45,68
45,99
45,32
45,103
45,108
45,41
45,24
45,94
45,121
45,98
45,56
45,1
45,79
45,62
45,72
46,33
46,42
46,15
46,122
46,26
46,111
46,108
46,56
46,16
46,96
46,115
46,53
46,110
46,71
46,43
46,83
46,59
46,2
46,23
46,39
46,14
46,90
46,0
46,29
46,49
46,6
46,93
46,107
46,3
46,44
46,4
46,7
46,17
46,5
46,86
46,31
46,102
46,62
46,8
46,28
46,121
47,85
47,41
47,15
47,36
47,60
47,35
47,3
47,28
47,22
47,76
47,91
47,118
47,2
47,115
47,66
47,10
47,21
47,53
47,83
47,43
47,84
47,86
47,56
47,27
47,67
47,117
47,97
47,111
47,8
47,87
48,63
48,89
48,46
48,14
48,8
48,72
48,100
48,50
48,91
48,71
48,79
48,64
48,29
48,104
48,54
48,33
48,115
48,80
48,49
48,116
48,34
48,93
48,66
48,106
48,11
48,27
48,25
48,57
48,12
48,111
48,112
48,90
48,118
48,73
48,62
48,35
48,37
48,82
48,68
49,83
49,23
49,78
49,5
49,75
49,112
49,102
49,32
49,50
49,80
49,36
49,33
49,13
49,43
49,79
49,72
49,47
49,66
49,82
49,107
49,1
49,42
49,37
49,69
49,84
49,38
49,62
49,96
49,118
49,74
49,85
49,7
49,11
50,60
50,95
50,98
50,46
50,34
50,74
50,57
50,15
50,53
50,26
50,42
50,51
50,13
50,93
50,45
50,61
50,100
50,37
51,81
51,77
51,121
51,25
51,64
51,58
51,31
51,15
51,13
51,62
51,7
51,30
51,67
51,104
51,4
51,79
51,112
51,29
51,46
51,53
51,105
51,69
51,94
51,55
51,37
51,19
51,87
51,42
51,124
51,3
51,52
51,97
51,41
51,99
51,89
52,0
52,29
52,94
52,89
52,92
52,119
52,27
52,107
52,106
52,86
52,95
52,34
52,50
52,3
52,11
52,111
52,77
52,72
52,55
52,120
52,115
52,46
52,113
52,45
52,84
52,75
52,61
52,118
52,32
52,35
52,58
52,122
52,31
53,112
53,26
53,1
53,49
53,72
53,94
53,13
53,68
53,82
53,78
53,64
53,123
53,59
53,113
53,77
53,20
53,89
53,95
53,43
53,110
53,71
53,5
53,111
53,83
53,79
53,66
53,25
53,75
53,116
53,0
53,37
54,38
54,105
54,53
54,123
54,46
54,21
54,72
54,86
54,51
54,88
54,7
54,67
54,83
54,97
54,57
54,29
54,113
54,100
54,98
54,27
54,4
54,30
54,64
54,65
54,55
54,24
54,75
54,49
55,18
55,21
55,33
55,48
55,24
55,2
55,118
55,38
55,1
55,10
55,61
55,117
55,30
55,13
55,67
55,104
55,3
55,95
55,19
55,9
55,69
55,113
55,103
55,111
55,112
55,93
55,64
55,109
55,84
55,121
55,91
56,52
56,72
56,103
56,101
56,61
56,24
56,107
56,83
56,123
56,79
56,53
56,29
56,81
56,25
56,68
56,60
56,108
56,93
56,87
56,104
56,14
56,96
56,48
56,74
56,121
56,99
56,114
56,85
56,117
56,50
56,23
57,94
57,86
57,53
57,92
57,40
57,29
57,22
57,124
57,121
57,41
57,10
57,91
57,66
57,0
57,7
57,100
57,19
57,82
57,32
57,12
57,39
57,55
57,27
57,101
57,95
57,16
57,106
57,120
57,26
57,98
57,113
57,90
57,35
57,93
58,26
58,34
58,103
58,68
58,84
58,111
58,116
58,79
58,35
58,20
58,62
58,66
58,122
58,78
58,123
58,94
58,46
58,54
58,75
58,50
58,30
58,12
58,104
58,107
58,36
58,39
58,95
58,17
58,27
58,87
58,5
58,47
58,60
58,86
58,63
58,7
59,19
59,106
59,36
59,25
59,57
59,52
59,27
59,55
59,34
59,79
59,118
59,120
59,119
59,49
59,122
59,101
59,72
59,15
59,4
59,68
59,44
59,32
59,16
59,3
59,45
59,75
59,124
59,5
59,50
59,121
59,1
59,95
59,7
60,89
60,123
60,23
60,66
60,51
60,81
60,30
60,67
60,52
60,121
60,119
60,57
60,65
60,26
60,1
60,95
60,43
60,27
60,85
60,55
60,21
60,31
60,97
60,2
60,80
60,107
60,53
60,112
61,46
61,92
61,76
61,30
61,98
61,79
61,96
61,75
61,110
61,17
61,7
61,21
61,95
61,59
61,20
61,93
61,89
61,119
61,15
61,73
61,63
61,67
61,19
61,77
61,82
61,80
61,53
61,117
61,105
61,115
61,124
62,35
62,38
62,13
62,28
62,27
62,114
62,89
62,8
62,41
62,123
62,72
62,63
62,16
62,116
62,96
62,59
62,92
62,107
62,34
62,56
62,70
62,118
62,2
62,81
62,1
62,75
62,121
62,26
62,37
62,99
62,64
63,57
63,44
63,124
63,52
63,35
63,26
63,14
63,28
63,9
63,67
63,103
63,49
63,42
63,50
63,92
63,16
63,116
63,20
63,115
63,105
63,98
63,55
63,88
63,113
63,106
63,59
63,120
63,110
63,39
64,98
64,96
64,109
64,13
64,23
64,112
64,32
64,84
64,68
64,30
64,86
64,26
64,18
64,107
64,123
64,4
64,12
64,91
64,118
64,108
64,3
64,77
64,106
64,121
64,75
64,89
64,81
64,25
64,14
64,1
64,44
64,85
64,80
65,50
65,76
65,121
65,83
65,4
65,19
65,51
65,30
65,37
65,66
65,81
65,80
65,105
65,97
65,74
65,84
65,55
65,122
65,103
65,90
65,124
65,100
65,112
65,10
65,64
65,45
65,123
65,92
66,59
66,111
66,71
66,56
66,36
66,107
66,96
66,30
66,113
66,46
66,68
66,93
66,84
66,95
66,109
66,26
66,8
66,0
66,92
66,41
66,22
66,106
66,124
67,10
67,59
67,31
67,108
67,87
67,12
67,41
67,39
67,21
67,36
67,118
67,65
67,3
67,101
67,121
67,1
67,84
67,9
67,100
67,120
67,115
67,96
67,69
67,107
67,82
67,48
67,56
67,46
67,77
67,124
67,24
68,92
68,46
68,71
68,38
68,98
68,57
68,111
68,19
68,35
68,122
68,120
68,74
68,79
68,37
68,14
68,86
68,28
68,80
68,7
68,51
68,49
68,42
68,72
68,63
68,93
68,88
68,96
68,52
68,16
68,30
68,99
68,17
68,83
69,8
69,38
69,59
69,68
69,0
69,119
69,82
69,110
69,9
69,115
69,100
69,97
69,57
69,63
69,3
69,86
69,18
69,15
69,81
69,87
69,65
69,109
69,120
69,31
69,28
69,34
69,85
69,48
69,60
69,116
69,7
69,102
69,78
69,46
69,44
69,58
69,47
69,54
70,17
70,115
70,59
70,35
70,57
70,64
70,52
70,67
70,60
70,108
70,80
70,91
70,22
70,2
70,71
70,58
70,77
70,38
70,33
70,50
70,68
70,31
70,42
70,55
70,30
70,69
70,27
70,34
70,83
70,84
70,4
70,46
70,122
70,124
70,99
70,45
71,76
71,7
71,14
71,97
71,23
71,47
71,21
71,42
71,90
71,120
71,61
71,39
71,73
71,3
71,34
71,122
71,62
71,118
71,64
71,12
71,24
71,59
71,32
71,52
71,25
71,72
71,104
72,80
72,102
72,63
72,84
72,103
72,90
72,57
72,107
72,15
72,3
72,86
72,96
72,8
72,51
72,83
72,35
72,5
72,60
72,65
72,114
72,120
72,110
72,9
72,23
72,73
72,108
72,97
72,61
72,70
72,64
72,43
72,17
73,7
73,9
73,96
73,62
73,112
73,1
73,110
73,50
73,115
73,88
73,42
73,124
73,44
73,85
73,15
73,69
73,2
73,82
73,47
73,97
73,20
73,11
73,86
73,26
73,108
73,105
73,5
74,40
74,21
74,44
74,29
74,7
74,19
74,118
74,24
74,46
74,102
74,87
74,22
74,83
74,53
74,81
74,37
74,63
74,47
74,39
74,32
74,115
74,82
74,113
74,105
74,80
74,99
74,20
74,6
74,8
74,51
75,117
75,23
75,27
75,28
75,45
75,105
75,121
75,65
75,47
75,73
75,101
75,14
75,84
75,34
75,111
75,50
75,118
75,88
75,96
75,90
75,0
75,116
75,35
75,82
75,123
75,69
75,32
75,94
75,99
75,66
76,3
76,38
76,41
76,102
76,91
76,78
76,53
76,43
76,124
76,37
76,44
76,2
76,99
76,63
76,17
76,70
76,51
76,59
76,39
76,69
76,31
76,87
76,120
76,73
76,19
76,56
76,28
76,8
76,114
76,122
76,62
76,75
76,32
76,18
76,13
76,101
76,93
76,48
76,60
76,112
76,42
76,15
76,80
76,20
76,81
76,55
77,123
77,40
77,90
77,47
77,38
77,44
77,119
77,110
77,36
77,56
77,87
77,12
77,39
77,58
77,46
77,114
77,48
77,111
77,2
77,102
77,13
77,50
77,79
77,54
77,66
77,97
77,25
77,118
77,109
77,62
78,70
78,63
78,62
78,48
78,31
78,17
78,55
78,75
78,60
78,68
78,105
78,5
78,85
78,90
78,94
78,41
78,45
78,97
78,19
78,101
78,6
78,99
78,51
78,15
78,18
79,108
79,67
79,109
79,75
79,117
79,69
79,104
79,78
79,15
79,123
79,39
79,54
79,118
79,102
79,94
79,47
79,12
79,120
79,91
79,74
79,6
79,29
79,23
79,28
79,116
80,120
80,35
80,84
80,28
80,103
80,100
80,121
80,112
80,55
80,124
80,111
80,13
80,46
80,14
80,86
80,66
80,16
80,98
80,43
80,69
80,40
80,25
80,99
81,15
81,105
81,59
81,88
81,52
81,1
81,108
81,32
81,97
81,111
81,39
81,112
81,68
81,26
81,0
81,77
81,38
81,27
81,46
81,41
81,50
81,85
81,117
81,120
81,90
81,73
81,98
81,48
81,37
81,4
81,57
81,93
82,77
82,27
82,79
82,85
82,18
82,98
82,0
82,31
82,83
82,70
82,15
82,78
82,50
82,26
82,124
82,121
82,89
82,91
82,28
82,102
82,37
82,30
82,40
82,107
82,72
82,92
82,113
82,76
82,56
82,106
82,7
82,100
82,35
82,43
82,118
83,79
83,12
83,30
83,41
83,93
83,109
83,7
83,0
83,43
83,14
83,20
83,75
83,116
83,85
83,87
83,52
83,119
83,61
83,19
83,86
83,67
83,80
83,31
83,64
83,108
83,4
83,122
83,25
83,27
84,11
84,94
84,8
84,30
84,107
84,92
84,95
84,16
84,26
84,61
84,99
84,69
84,87
84,78
84,31
84,27
84,120
84,56
84,109
84,45
84,3
84,62
84,21
84,17
84,9
84,36
84,19
84,124
84,97
84,1
84,89
84,40
84,37
84,50
85,86
85,54
85,37
85,29
85,28
85,5
85,93
85,32
85,75
85,44
85,123
85,61
85,67
85,33
85,80
85,57
85,68
85,53
85,72
85,19
85,18
85,51
85,1
85,106
85,26
85,114
85,116
85,16
85,20
85,42
85,46
86,12
86,119
86,39
86,116
86,102
86,124
86,20
86,96
86,56
86,62
86,88
86,48
86,101
86,19
86,8
86,33
86,2
86,65
86,78
86,111
86,94
86,16
86,112
86,55
87,91
87,89
87,21
87,111
87,66
87,86
87,20
87,9
87,85
87,3
87,62
87,98
87,25
87,53
87,46
87,94
87,42
87,116
87,8
87,0
87,114
87,30
87,49
87,72
87,70
87,105
87,2
87,71
87,112
87,103
88,105
88,78
88,29
88,14
88,57
88,67
88,59
88,106
88,8
88,92
88,118
88,119
88,44
88,48
88,7
88,24
88,84
88,10
88,70
88,114
88,64
88,120
88,112
88,98
88,66
88,124
88,110
88,55
88,93
88,121
88,83
88,38
88,35
88,33
89,13
89,29
89,79
89,40
89,70
89,37
89,63
89,78
89,33
89,46
89,57
89,111
89,5
89,55
89,110
89,68
89,26
89,83
89,67
89,80
89,88
89,45
89,73
89,56
89,1
89,81
89,85
89,122
89,22
89,49
89,7
89,71
89,123
89,124
89,23
90,109
90,37
90,114
90,70
90,18
90,55
90,84
90,47
90,53
90,44
90,22
90,30
90,4
90,50
90,104
90,92
90,96
90,41
90,105
90,93
90,38
90,34
90,69
90,86
90,98
90,73
90,88
90,45
90,14
90,26
90,80
90,123
90,106
90,49
90,110
90,87
90,10
90,29
91,22
91,93
91,41
91,54
91,37
91,103
91,119
91,122
91,107
91,53
91,75
91,10
91,94
91,40
91,0
91,52
91,6
91,33
91,105
91,67
91,73
91,39
91,84
91,90
91,63
91,114
91,62
92,110
92,39
92,48
92,96
92,16
92,13
92,17
92,24
92,103
92,80
92,78
92,73
92,6
92,67
92,0
92,37
92,56
92,85
92,9
92,71
92,91
92,40
92,72
92,31
92,111
92,74
92,69
92,36
93,36
93,45
93,22
93,102
93,18
93,97
93,116
93,108
93,40
93,7
93,3
93,75
93,100
93,104
93,89
93,112
93,32
93,71
93,53
93,13
93,115
93,70
93,4
93,74
94,37
94,89
94,63
94,108
94,21
94,2
94,95
94,100
94,50
94,103
94,5
94,111
94,82
94,81
94,12
94,31
94,61
94,115
94,8
94,71
94,113
94,83
94,43
94,30
94,65
94,68
95,102
95,22
95,38
95,72
95,8
95,119
95,99
95,69
95,96
95,47
95,65
95,106
95,11
95,88
95,24
95,41
95,116
95,79
95,20
95,86
95,75
95,104
95,43
95,31
95,56
95,2
95,100
95,5
95,49
95,16
95,87
95,121
95,103
95,10
95,28
95,42
95,109
95,122
95,13
95,39
96,28
96,48
96,91
96,122
96,116
96,80
96,10
96,69
96,81
96,45
96,70
96,87
96,4
96,113
96,39
96,117
96,47
96,18
96,89
96,77
96,24
96,59
96,65
96,104
96,29
96,7
96,101
96,115
96,108
96,94
97,56
97,82
97,20
97,106
97,2
97,124
97,92
97,95
97,31
97,112
97,115
97,79
97,26
97,5
97,94
97,96
97,35
97,75
97,105
97,9
97,88
97,62
97,57
97,52
97,13
97,38
97,76
97,41
97,24
97,29
97,27
97,117
97,44
97,0
97,48
97,32
97,110
97,107
97,66
98,30
98,71
98,5
98,111
98,115
98,91
98,85
98,79
98,72
98,32
98,40
98,7
98,78
98,94
98,62
98,66
98,96
98,58
98,10
98,92
98,103
98,108
98,104
98,69
98,0
98,47
98,116
98,1
98,39
99,121
99,79
99,2
99,53
99,61
99,13
99,116
99,54
99,52
99,96
99,106
99,65
99,63
99,30
99,77
99,119
99,120
99,60
99,87
99,29
99,71
99,55
99,19
99,37
99,91
99,66
99,111
99,5
99,21
99,112
99,86
100,23
100,14
100,31
100,45
100,98
100,120
100,61
100,18
100,113
100,35
100,108
100,9
100,97
100,40
100,110
100,11
100,122
100,19
100,102
100,84
100,107
100,6
100,60
100,68
100,79
100,121
100,32
100,37
100,85
101,71
101,80
101,34
101,12
101,45
101,92
101,46
101,82
101,79
101,62
101,52
101,94
101,108
101,100
101,69
101,89
101,114
101,53
101,33
101,36
101,25
101,3
101,54
101,121
101,119
101,105
101,39
101,84
101,1
101,21
101,117
101,11
101,20
102,111
102,57
102,53
102,104
102,99
102,2
102,14
102,21
102,98
102,67
102,81
102,36
102,84
102,97
102,37
102,65
102,123
102,7
102,9
102,109
102,55
102,30
102,44
102,122
102,87
102,1
102,113
102,52
102,66
102,13
102,96
102,106
102,63
103,32
103,43
103,67
103,116
103,81
103,0
103,47
103,114
103,66
103,11
103,123
103,88
103,77
103,105
103,37
103,24
103,49
103,108
103,74
103,27
103,82
103,18
103,53
103,68
103,44
103,106
103,20
103,39
104,14
104,37
104,103
104,94
104,63
104,86
104,18
104,57
104,43
104,64
104,39
104,19
104,68
104,40
104,114
104,47
104,75
104,74
104,121
104,3
104,81
104,16
104,52
104,6
104,78
104,23
104,85
104,15
104,66
104,53
104,67
104,54
105,45
105,84
105,67
105,23
105,20
105,26
105,69
105,7
105,83
105,52
105,40
105,100
105,112
105,17
105,119
105,96
105,29
105,10
105,47
105,48
105,14
105,11
105,108
105,3
105,21
105,120
105,8
105,62
105,15
105,16
105,66
105,95
105,12
105,77
105,64
105,1
105,76
106,116
106,27
106,61
106,78
106,76
106,43
106,44
106,69
106,123
106,80
106,65
106,60
106,20
106,35
106,98
106,38
106,105
106,84
106,3
106,118
106,101
106,107
106,53
106,86
106,2
106,49
106,71
106,110
106,34
106,119
106,31
106,41
106,77
106,17
106,91
106,47
106,14
106,104
106,45
107,16
107,94
107,28
107,35
107,112
107,80
107,36
107,12
107,86
107,105
107,92
107,108
107,23
107,29
107,8
107,98
107,51
107,0
107,55
107,3
107,96
107,73
107,74
107,81
107,117
107,54
107,102
107,79
107,44
107,59
107,76
107,57
107,50
107,1
107,22
107,10
107,68
107,85
108,4
108,124
108,15
108,113
108,90
108,1
108,69
108,88
108,59
108,52
108,116
108,36
108,55
108,75
108,42
108,99
108,34
108,6
108,35
108,26
108,61
108,33
108,80
108,119
108,47
108,104
108,60
108,117
109,100
109,4
109,12
109,17
109,46
109,73
109,74
109,124
109,82
109,19
109,24
109,94
109,58
109,44
109,103
109,45
109,104
109,115
109,68
109,31
109,56
109,35
109,60
109,62
109,87
109,59
109,81
109,16
110,24
110,27
110,25
110,64
110,115
110,68
110,56
110,38
110,79
110,0
110,102
110,103
110,84
110,45
110,3
110,55
110,19
110,71
110,60
110,10
110,30
110,65
110,81
110,116
110,48
110,37
110,54
110,26
110,74
110,86
110,85
110,111
110,83
110,57
110,44
110,108
110,23
111,78
111,101
111,24
111,107
111,108
111,17
